,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
114, 01/05  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.651898973926,0.0,0.0,0.425765307052,633.361733603
115, 01/05  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.410777862032,0.0,0.0,0.419951534887,633.361733603
116, 01/05  21:00:00,2.19695770217,0.385961529117,0.0,2.19695770217,0.385961529117,0.17568,0.14568,2.19695770217,0.189172592571,0.0,0.0,0.385961529117,633.361733603
117, 01/05  22:00:00,2.00752375747,0.156185348331,0.0,2.00752375747,0.156185348331,0.0778,0.0478,2.00752375747,-0.0133246347464,0.0,0.0,0.156185348331,633.361733603
118, 01/05  23:00:00,1.65256301748,0.12856940276,0.0,1.65256301748,0.12856940276,0.0778,0.0478,0.0,-0.0133246347464,1.65256301748,0.12856940276,0.0,633.361733603
119, 01/05  24:00:00,1.27974042875,0.0995638053568,0.0,1.27974042875,0.0995638053567,0.0778,0.0478,0.0,-0.0133246347464,1.27974042875,0.0995638053567,0.0,633.361733603
120, 01/06  01:00:00,0.91023786184,0.0708165056512,0.0,0.91023786184,0.0708165056512,0.0778,0.0478,0.0,-0.0133246347464,0.91023786184,0.0708165056512,0.0,633.361733603
121, 01/06  02:00:00,0.774385925051,0.060247224969,0.0,0.774385925051,0.060247224969,0.0778,0.0478,0.0,-0.0133246347464,0.774385925051,0.060247224969,0.0,633.361733603
122, 01/06  03:00:00,0.719807170026,0.056000997828,0.0,0.719807170026,0.056000997828,0.0778,0.0478,0.0,-0.0133246347464,0.719807170026,0.056000997828,0.0,633.361733603
123, 01/06  04:00:00,0.715830005598,0.0556915744355,0.0,0.715830005598,0.0556915744355,0.0778,0.0478,0.0,-0.0133246347464,0.715830005598,0.0556915744355,6.93889390391e-18,633.361733603
124, 01/06  05:00:00,0.744945061576,0.0579567257906,0.0,0.744945061576,0.0579567257906,0.0778,0.0478,0.0,-0.0133246347464,0.744945061576,0.0579567257906,0.0,633.361733603
125, 01/06  06:00:00,0.811627781405,0.0631446413933,0.0,0.811627781405,0.0631446413933,0.0778,0.0478,0.0,-0.0133246347464,0.811627781405,0.0631446413933,-1.38777878078e-17,633.361733603
126, 01/06  07:00:00,1.12524253438,0.0875438691748,0.0,1.12524253438,0.0875438691748,0.0778,0.0478,0.0,-0.0133246347464,1.12524253438,0.0875438691748,-4.16333634234e-17,633.361733603
127, 01/06  08:00:00,1.45527052793,0.113220047073,0.507193,0.94807752793,0.073760431673,0.0778,0.0478,0.0,-0.0133246347464,0.94807752793,0.073760431673,-1.38777878078e-17,633.361733603
128, 01/06  09:00:00,1.32652245786,0.0730781222035,1.656167,-0.32964454214,-0.00827078156229,0.05509,0.02509,-0.32964454214,0.0199263320405,0.0,0.0,-0.00827078156229,633.361733603
129, 01/06  10:00:00,1.06778258598,0.0588241426616,2.568166,-1.50038341402,-0.0376446198578,0.05509,0.02509,-1.50038341402,0.171268740877,0.0,0.0,-0.0376446198578,633.361733603
