,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
124, 01/06  05:00:00,0.783398341295,0.0609483909528,0.0,0.783398341295,0.0609483909528,0.0778,0.0478,0.0,-0.00445641113242,0.783398341295,0.0609483909528,1.38777878078e-17,466.746300069
125, 01/06  06:00:00,0.903093654767,0.0702606863409,0.0,0.903093654767,0.0702606863409,0.0778,0.0478,0.0,-0.00445641113242,0.903093654767,0.0702606863409,-2.77555756156e-17,466.746300069
126, 01/06  07:00:00,1.21828488686,0.0947825641977,0.0,1.21828488686,0.0947825641977,0.0778,0.0478,0.0,-0.00445641113242,1.21828488686,0.0947825641977,1.38777878078e-17,466.746300069
127, 01/06  08:00:00,1.59924557929,0.124421306069,0.0,1.59924557929,0.124421306069,0.0778,0.0478,0.0,-0.00445641113242,1.59924557929,0.124421306069,1.38777878078e-17,466.746300069
128, 01/06  09:00:00,1.51642652031,0.0835399370039,0.339115,1.17731152031,0.0648580916539,0.05509,0.02509,0.0,-0.00445641113242,1.17731152031,0.0648580916539,1.38777878078e-17,466.746300069
129, 01/06  10:00:00,1.26819139384,0.0698646638866,0.685783,0.58240839384,0.0320848784166,0.05509,0.02509,0.0,-0.00445641113242,0.58240839384,0.0320848784166,0.0,466.746300069
130, 01/06  11:00:00,1.24419830167,0.068542884439,1.366683,-0.12248469833,-0.0030731410811,0.05509,0.02509,-0.12248469833,0.00789851702638,0.0,0.0,-0.0030731410811,466.746300069
131, 01/06  12:00:00,1.21256918615,0.066800436465,2.506496,-1.29392681385,-0.0324646237595,0.05509,0.02509,-1.29392681385,0.138415822827,0.0,0.0,-0.0324646237595,466.746300069
132, 01/06  13:00:00,1.1625616169,0.064045519475,2.925863,-1.7633013831,-0.044241231702,0.05509,0.02509,-1.7633013831,0.316278545335,0.0,0.0,-0.044241231702,466.746300069
133, 01/06  14:00:00,1.12974653178,0.0622377364358,1.682514,-0.55276746822,-0.0138689357776,0.05509,0.02509,-0.55276746822,0.372035733388,0.0,0.0,-0.0138689357776,466.746300069
134, 01/06  15:00:00,1.12622123376,0.0620435277678,2.336295,-1.21007376624,-0.030360750795,0.05509,0.02509,-1.21007376624,0.494094853038,0.0,0.0,-0.030360750795,466.746300069
135, 01/06  16:00:00,1.21314994071,0.0668324302337,1.540049,-0.32689905929,-0.00820189739759,0.05509,0.02509,-0.32689905929,0.527068885286,0.0,0.0,-0.00820189739759,466.746300069
136, 01/06  17:00:00,1.5335705072,0.269417666705,0.281621,1.2519495072,0.219942489425,0.17568,0.14568,1.2519495072,0.400785794984,-5.55111512313e-17,-8.08686451137e-18,0.219942489425,466.746300069
137, 01/06  18:00:00,2.13791298045,0.375588552405,0.0,2.13791298045,0.375588552405,0.17568,0.14568,2.13791298045,0.185136316777,0.0,0.0,0.375588552405,466.746300069
138, 01/06  19:00:00,2.54338603101,0.446822057928,0.0,2.54338603101,0.446822057928,0.17568,0.14568,2.54338603101,-0.0714128858721,0.0,0.0,0.446822057928,466.746300069
