,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8475, 12/20  04:00:00,0.847647678502,0.0659469893875,0.0,0.847647678502,0.0659469893875,0.0778,0.0478,0.0,-0.00998463203046,0.847647678502,0.0659469893875,1.38777878078e-17,450.505858155
8476, 12/20  05:00:00,0.861292945537,0.0670085911628,0.0,0.861292945537,0.0670085911628,0.0778,0.0478,0.0,-0.00998463203046,0.861292945537,0.0670085911628,0.0,450.505858155
8477, 12/20  06:00:00,0.910408098178,0.0708297500382,0.0,0.910408098178,0.0708297500382,0.0778,0.0478,0.0,-0.00998463203046,0.910408098178,0.0708297500382,1.38777878078e-17,450.505858155
8478, 12/20  07:00:00,1.16989341348,0.0910177075687,0.0,1.16989341348,0.0910177075687,0.0778,0.0478,0.0,-0.00998463203046,1.16989341348,0.0910177075687,-1.38777878078e-17,450.505858155
8479, 12/20  08:00:00,1.54339398856,0.12007605231,0.004487,1.53890698856,0.11972696371,0.0778,0.0478,0.0,-0.00998463203046,1.53890698856,0.11972696371,0.0,450.505858155
8480, 12/20  09:00:00,1.46193378038,0.0805379319611,0.241272,1.22066178038,0.0672462574811,0.05509,0.02509,0.0,-0.00998463203046,1.22066178038,0.0672462574811,-1.38777878078e-17,450.505858155
8481, 12/20  10:00:00,1.24256918792,0.0684531365625,0.53961,0.70295918792,0.0387260216625,0.05509,0.02509,0.0,-0.00998463203046,0.70295918792,0.0387260216625,0.0,450.505858155
8482, 12/20  11:00:00,1.2309993706,0.0678157553264,0.571591,0.6594083706,0.0363268071364,0.05509,0.02509,0.0,-0.00998463203046,0.6594083706,0.0363268071364,-6.93889390391e-18,450.505858155
8483, 12/20  12:00:00,1.21548890684,0.0669612838778,0.834747,0.38074190684,0.0209750716478,0.05509,0.02509,0.0,-0.00998463203046,0.38074190684,0.0209750716478,-3.46944695195e-18,450.505858155
8484, 12/20  13:00:00,1.17911575389,0.0649574868818,2.345165,-1.16604924611,-0.0292561755849,0.05509,0.02509,-1.16604924611,0.107633771425,0.0,0.0,-0.0292561755849,450.505858155
8485, 12/20  14:00:00,1.16072931365,0.063944577889,0.739211,0.42151831365,0.023221443899,0.05509,0.02509,0.42151831365,0.0651155748359,0.0,0.0,0.023221443899,450.505858155
8486, 12/20  15:00:00,1.14562743679,0.0631126154928,0.849171,0.29645643679,0.0163317851028,0.05509,0.02509,0.0,0.0651155748359,0.29645643679,0.0163317851028,-1.04083408559e-17,450.505858155
8487, 12/20  16:00:00,1.23832611975,0.068219385937,1.317018,-0.07869188025,-0.00197437927547,0.05509,0.02509,-0.07869188025,0.0730531583906,0.0,0.0,-0.00197437927547,450.505858155
8488, 12/20  17:00:00,1.65477101118,0.290710171244,0.165279,1.48949201118,0.261673956524,0.17568,0.14568,0.0,0.0730531583906,1.48949201118,0.261673956524,0.0,450.505858155
8489, 12/20  18:00:00,2.32881981942,0.409127065876,0.0,2.32881981942,0.409127065876,0.17568,0.14568,0.0,0.0730531583906,2.32881981942,0.409127065876,-5.55111512313e-17,450.505858155
