,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
116, 01/05  21:00:00,2.3015575932,0.404337637973,0.0,2.3015575932,0.404337637973,0.17568,0.14568,0.0,0.0676038169653,2.3015575932,0.404337637973,0.0,509.281158066
117, 01/05  22:00:00,2.11022828977,0.164175760944,0.0,2.11022828977,0.164175760944,0.0778,0.0478,0.0,0.0676038169653,2.11022828977,0.164175760944,-5.55111512313e-17,509.281158066
118, 01/05  23:00:00,1.73534421363,0.13500977982,0.0,1.73534421363,0.13500977982,0.0778,0.0478,0.0,0.0676038169653,1.73534421363,0.13500977982,2.77555756156e-17,509.281158066
119, 01/05  24:00:00,1.34369363757,0.104539365003,0.0,1.34369363757,0.104539365003,0.0778,0.0478,0.0,0.0676038169653,1.34369363757,0.104539365003,1.38777878078e-17,509.281158066
120, 01/06  01:00:00,0.97992375958,0.0762380684953,0.0,0.97992375958,0.0762380684953,0.0778,0.0478,0.0,0.0676038169653,0.97992375958,0.0762380684953,-1.38777878078e-17,509.281158066
121, 01/06  02:00:00,0.827634022583,0.064389926957,0.0,0.827634022583,0.064389926957,0.0778,0.0478,0.0,0.0676038169653,0.827634022583,0.064389926957,-1.38777878078e-17,509.281158066
122, 01/06  03:00:00,0.772609789872,0.060109041652,0.0,0.772609789872,0.060109041652,0.0778,0.0478,0.0,0.0676038169653,0.772609789872,0.060109041652,6.93889390391e-18,509.281158066
123, 01/06  04:00:00,0.765180633264,0.0595310532679,0.0,0.765180633264,0.0595310532679,0.0778,0.0478,0.0,0.0676038169653,0.765180633264,0.0595310532679,-6.93889390391e-18,509.281158066
124, 01/06  05:00:00,0.775485565817,0.0603327770206,0.0,0.775485565817,0.0603327770206,0.0778,0.0478,0.0,0.0676038169653,0.775485565817,0.0603327770206,0.0,509.281158066
125, 01/06  06:00:00,0.8368919414,0.0651101930409,0.0,0.8368919414,0.0651101930409,0.0778,0.0478,0.0,0.0676038169653,0.8368919414,0.0651101930409,0.0,509.281158066
126, 01/06  07:00:00,1.10674271828,0.0861045834822,0.0,1.10674271828,0.0861045834822,0.0778,0.0478,0.0,0.0676038169653,1.10674271828,0.0861045834822,0.0,509.281158066
127, 01/06  08:00:00,1.50977257881,0.117460306631,0.287386,1.22238657881,0.0951016758314,0.0778,0.0478,0.0,0.0676038169653,1.22238657881,0.0951016758314,0.0,509.281158066
128, 01/06  09:00:00,1.39277498455,0.0767279738989,1.380334,0.01244098455,0.00068537383886,0.05509,0.02509,0.0,0.0676038169653,0.01244098455,0.00068537383886,0.0,509.281158066
129, 01/06  10:00:00,1.14184080291,0.0629040098323,2.294791,-1.15295019709,-0.028927520445,0.05509,0.02509,-1.15295019709,0.1839009304,0.0,0.0,-0.028927520445,509.281158066
130, 01/06  11:00:00,1.09915108468,0.060552233255,2.850957,-1.75180591532,-0.0439528104154,0.05509,0.02509,-1.75180591532,0.360604114774,0.0,0.0,-0.0439528104154,509.281158066
131, 01/06  12:00:00,1.10202416709,0.060710511365,3.109115,-2.00709083291,-0.0503579089977,0.05509,0.02509,-2.00709083291,0.563057673356,0.0,0.0,-0.0503579089977,509.281158066
132, 01/06  13:00:00,1.08597590985,0.0598264128736,3.389457,-2.30348109015,-0.0577943405519,0.05509,0.02509,-2.30348109015,0.79540786707,0.0,0.0,-0.0577943405519,509.281158066
133, 01/06  14:00:00,1.07587710788,0.0592700698731,3.281142,-2.20526489212,-0.0553300961433,0.05509,0.02509,-2.20526489212,1.01785107577,0.0,0.0,-0.0553300961433,509.281158066
134, 01/06  15:00:00,1.08402925484,0.0597191716491,2.437811,-1.35378174516,-0.0339663839861,0.05509,0.02509,0.0,1.01785107577,-1.35378174516,-0.0339663839861,0.0,509.281158066
135, 01/06  16:00:00,1.17249821295,0.0645929265514,1.596549,-0.42405078705,-0.0106394342471,0.05509,0.02509,0.0,1.01785107577,-0.42405078705,-0.0106394342471,8.67361737988e-18,509.281158066
136, 01/06  17:00:00,1.50703650212,0.264756172692,0.0,1.50703650212,0.264756172692,0.17568,0.14568,1.50703650212,0.865837575552,0.0,0.0,0.264756172692,509.281158066
137, 01/06  18:00:00,2.12140069831,0.372687674679,0.0,2.12140069831,0.372687674679,0.17568,0.14568,2.12140069831,0.65185367731,0.0,0.0,0.372687674679,509.281158066
138, 01/06  19:00:00,2.54817271004,0.4476629817,0.0,2.54817271004,0.4476629817,0.17568,0.14568,2.54817271004,0.394821646387,0.0,0.0,0.4476629817,509.281158066
