,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
100, 01/05  05:00:00,0.791922609037,0.0616115789831,0.0,0.791922609037,0.0616115789831,0.0778,0.0478,0.0,0.0894113461256,0.791922609037,0.0616115789831,6.93889390391e-18,335.950741295
101, 01/05  06:00:00,0.850691708048,0.0661838148861,0.0,0.850691708048,0.0661838148861,0.0778,0.0478,0.0,0.0894113461256,0.850691708048,0.0661838148861,0.0,335.950741295
102, 01/05  07:00:00,1.1099181923,0.0863516353609,0.0,1.1099181923,0.0863516353609,0.0778,0.0478,0.0,0.0894113461256,1.1099181923,0.0863516353609,-1.38777878078e-17,335.950741295
103, 01/05  08:00:00,1.49614751224,0.116400276452,0.569172,0.92697551224,0.0721186948523,0.0778,0.0478,0.0,0.0894113461256,0.92697551224,0.0721186948523,0.0,335.950741295
104, 01/05  09:00:00,1.38630566499,0.0763715790843,1.747588,-0.36128233501,-0.0090645737854,0.05509,0.02509,-0.36128233501,0.125853590381,0.0,0.0,-0.0090645737854,335.950741295
105, 01/05  10:00:00,1.1182358064,0.0616036105746,2.813645,-1.6954091936,-0.0425378166674,0.05509,0.02509,-1.6954091936,0.296868085026,0.0,0.0,-0.0425378166674,335.950741295
106, 01/05  11:00:00,1.08302218194,0.0596636920031,3.354808,-2.27178581806,-0.0569991061751,0.05509,0.02509,-2.27178581806,0.526021203391,0.0,0.0,-0.0569991061751,335.950741295
107, 01/05  12:00:00,1.04896635814,0.0577875566699,3.713325,-2.66435864186,-0.0668487583243,0.05509,0.02509,-2.66435864186,0.794772811211,0.0,0.0,-0.0668487583243,335.950741295
108, 01/05  13:00:00,1.03214748039,0.0568610046947,3.412376,-2.38022851961,-0.059719933557,0.05509,0.02509,-2.38022851961,1.03486445337,0.0,0.0,-0.059719933557,335.950741295
109, 01/05  14:00:00,1.00604036756,0.0554227638489,2.934231,-1.92819063244,-0.0483783029679,0.05509,0.02509,0.0,1.03486445337,-1.92819063244,-0.0483783029679,6.93889390391e-18,335.950741295
110, 01/05  15:00:00,1.00949284344,0.0556129607451,1.860305,-0.85081215656,-0.0213468770081,0.05509,0.02509,0.0,1.03486445337,-0.85081215656,-0.0213468770081,-1.04083408559e-17,335.950741295
111, 01/05  16:00:00,1.0965185483,0.0604072068258,1.497028,-0.4005094517,-0.0100487821432,0.05509,0.02509,0.0,1.03486445337,-0.4005094517,-0.0100487821432,1.73472347598e-18,335.950741295
