,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6523, 09/29  20:00:00,1.98745645141,0.279535749891,0.0,1.98745645141,0.279535749891,0.14065,0.11065,1.98745645141,0.716984891751,0.0,0.0,0.279535749891,497.449685242
6524, 09/29  21:00:00,1.8837642144,0.264951436755,0.0,1.8837642144,0.264951436755,0.14065,0.11065,1.8837642144,0.526971185106,0.0,0.0,0.264951436755,497.449685242
6525, 09/29  22:00:00,1.50794903341,0.112085851653,0.0,1.50794903341,0.112085851653,0.07433,0.04433,1.50794903341,0.374865638626,0.0,0.0,0.112085851653,497.449685242
6526, 09/29  23:00:00,1.14347651571,0.0849946094127,0.0,1.14347651571,0.0849946094127,0.07433,0.04433,1.14347651571,0.259524127437,0.0,0.0,0.0849946094127,497.449685242
6527, 09/29  24:00:00,0.765126005814,0.0568718160122,0.0,0.765126005814,0.0568718160122,0.07433,0.04433,0.765126005814,0.182346512901,0.0,0.0,0.0568718160122,497.449685242
6528, 09/30  01:00:00,0.622968683984,0.0463052622805,0.0,0.622968683984,0.0463052622805,0.07433,0.04433,0.622968683984,0.119508187455,0.0,0.0,0.0463052622805,497.449685242
6529, 09/30  02:00:00,0.552848983383,0.0410932649349,0.0,0.552848983383,0.0410932649349,0.07433,0.04433,0.552848983383,0.0637427770369,0.0,0.0,0.0410932649349,497.449685242
6530, 09/30  03:00:00,0.537528487957,0.0399544925098,0.0,0.537528487957,0.0399544925098,0.07433,0.04433,0.0,0.0637427770369,0.537528487957,0.0399544925098,0.0,497.449685242
6531, 09/30  04:00:00,0.537527862218,0.0399544459987,0.0,0.537527862218,0.0399544459987,0.07433,0.04433,0.0,0.0637427770369,0.537527862218,0.0399544459987,0.0,497.449685242
6532, 09/30  05:00:00,0.596097701724,0.0443079421691,0.0,0.596097701724,0.0443079421691,0.07433,0.04433,0.0,0.0637427770369,0.596097701724,0.0443079421691,0.0,497.449685242
6533, 09/30  06:00:00,0.813507156652,0.0604679869539,0.0,0.813507156652,0.0604679869539,0.07433,0.04433,0.0,0.0637427770369,0.813507156652,0.0604679869539,6.93889390391e-18,497.449685242
6534, 09/30  07:00:00,1.15236607014,0.0856553699935,0.230391,0.92197507014,0.0685304069635,0.07433,0.04433,0.0,0.0637427770369,0.92197507014,0.0685304069635,0.0,497.449685242
