,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
82, 01/04  11:00:00,1.02988969634,0.0567366233714,3.103499,-2.07360930366,-0.0520268574288,0.05509,0.02509,-2.07360930366,0.322842553503,0.0,0.0,-0.0520268574288,570.902103676
83, 01/04  12:00:00,1.04896635814,0.0577875566699,3.592919,-2.54395264186,-0.0638277717843,0.05509,0.02509,-2.54395264186,0.57944890971,0.0,0.0,-0.0638277717843,570.902103676
84, 01/04  13:00:00,1.03214748039,0.0568610046947,3.249402,-2.21725451961,-0.055630915897,0.05509,0.02509,-2.21725451961,0.803101502018,0.0,0.0,-0.055630915897,570.902103676
85, 01/04  14:00:00,1.00604036756,0.0554227638489,3.164284,-2.15824363244,-0.0541503327379,0.05509,0.02509,-2.15824363244,1.02080171594,0.0,0.0,-0.0541503327379,570.902103676
86, 01/04  15:00:00,1.00949284344,0.0556129607451,2.392071,-1.38257815656,-0.0346888859481,0.05509,0.02509,0.0,1.02080171594,-1.38257815656,-0.0346888859481,0.0,570.902103676
87, 01/04  16:00:00,1.0965185483,0.0604072068258,1.524986,-0.4284674517,-0.0107502483632,0.05509,0.02509,0.0,1.02080171594,-0.4284674517,-0.0107502483632,0.0,570.902103676
88, 01/04  17:00:00,1.41303662389,0.248242274085,0.252211,1.16082562389,0.203933845605,0.17568,0.14568,1.16082562389,0.903710214845,-5.55111512313e-17,-8.08686451137e-18,0.203933845605,570.902103676
89, 01/04  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.701586351915,0.0,0.0,0.352031499059,570.902103676
90, 01/04  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.457127180525,0.0,0.0,0.425765307052,570.902103676
91, 01/04  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.216006068631,0.0,0.0,0.419951534887,570.902103676
92, 01/04  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,-0.00543143448688,0.0,0.0,0.385669336813,570.902103676
93, 01/04  22:00:00,1.98331411822,0.154301838398,0.0,1.98331411822,0.154301838398,0.0778,0.0478,0.0,-0.00543143448688,1.98331411822,0.154301838398,0.0,570.902103676
94, 01/04  23:00:00,1.59761203401,0.124294216246,0.0,1.59761203401,0.124294216246,0.0778,0.0478,0.0,-0.00543143448688,1.59761203401,0.124294216246,1.38777878078e-17,570.902103676
95, 01/04  24:00:00,1.24697948215,0.0970150037113,0.0,1.24697948215,0.0970150037113,0.0778,0.0478,0.0,-0.00543143448688,1.24697948215,0.0970150037113,1.38777878078e-17,570.902103676
96, 01/05  01:00:00,0.901147940003,0.0701093097322,0.0,0.901147940003,0.0701093097322,0.0778,0.0478,0.0,-0.00543143448688,0.901147940003,0.0701093097322,0.0,570.902103676
97, 01/05  02:00:00,0.77944469677,0.0606407974087,0.0,0.77944469677,0.0606407974087,0.0778,0.0478,0.0,-0.00543143448688,0.77944469677,0.0606407974087,1.38777878078e-17,570.902103676
98, 01/05  03:00:00,0.747214044723,0.0581332526794,0.0,0.747214044723,0.0581332526794,0.0778,0.0478,0.0,-0.00543143448688,0.747214044723,0.0581332526794,0.0,570.902103676
99, 01/05  04:00:00,0.749863178995,0.0583393553258,0.0,0.749863178995,0.0583393553258,0.0778,0.0478,0.0,-0.00543143448688,0.749863178995,0.0583393553258,-6.93889390391e-18,570.902103676
100, 01/05  05:00:00,0.761701335566,0.059260363907,0.0,0.761701335566,0.059260363907,0.0778,0.0478,0.0,-0.00543143448688,0.761701335566,0.059260363907,6.93889390391e-18,570.902103676
101, 01/05  06:00:00,0.841812380734,0.0654930032211,0.0,0.841812380734,0.0654930032211,0.0778,0.0478,0.0,-0.00543143448688,0.841812380734,0.0654930032211,-1.38777878078e-17,570.902103676
102, 01/05  07:00:00,1.10194978901,0.085731693585,0.0,1.10194978901,0.085731693585,0.0778,0.0478,0.0,-0.00543143448688,1.10194978901,0.085731693585,0.0,570.902103676
103, 01/05  08:00:00,1.48394368762,0.115450818897,0.342262,1.14168168762,0.0888228352968,0.0778,0.0478,0.0,-0.00543143448688,1.14168168762,0.0888228352968,-1.38777878078e-17,570.902103676
104, 01/05  09:00:00,1.35320754942,0.0745482038975,1.526343,-0.17313545058,-0.00434396845505,0.05509,0.02509,-0.17313545058,0.0120325923085,0.0,0.0,-0.00434396845505,570.902103676
105, 01/05  10:00:00,1.06202735182,0.0585070868118,2.527939,-1.46591164818,-0.0367797232528,0.05509,0.02509,-1.46591164818,0.159897863215,0.0,0.0,-0.0367797232528,570.902103676
106, 01/05  11:00:00,1.02988969634,0.0567366233714,2.272778,-1.24288830366,-0.0311840675388,0.05509,0.02509,-1.24288830366,0.285266957563,0.0,0.0,-0.0311840675388,570.902103676
107, 01/05  12:00:00,1.04896635814,0.0577875566699,3.604051,-2.55508464186,-0.0641070736643,0.05509,0.02509,-2.55508464186,0.542996189216,0.0,0.0,-0.0641070736643,570.902103676
108, 01/05  13:00:00,1.03214748039,0.0568610046947,3.654096,-2.62194851961,-0.065784688357,0.05509,0.02509,-2.62194851961,0.807469923793,0.0,0.0,-0.065784688357,570.902103676
109, 01/05  14:00:00,1.00604036756,0.0554227638489,3.252499,-2.24645863244,-0.0563636470879,0.05509,0.02509,-2.24645863244,1.03406831032,0.0,0.0,-0.0563636470879,570.902103676
110, 01/05  15:00:00,1.00949284344,0.0556129607451,2.453079,-1.44358615656,-0.0362195766681,0.05509,0.02509,0.0,1.03406831032,-1.44358615656,-0.0362195766681,-6.93889390391e-18,570.902103676
111, 01/05  16:00:00,1.0965185483,0.0604072068258,1.411565,-0.3150464517,-0.00790451547315,0.05509,0.02509,0.0,1.03406831032,-0.3150464517,-0.00790451547315,0.0,570.902103676
112, 01/05  17:00:00,1.41303662389,0.248242274085,0.239766,1.17327062389,0.206120183205,0.17568,0.14568,1.17327062389,0.915721492579,-8.32667268469e-17,-1.21302967671e-17,0.206120183205,570.902103676
113, 01/05  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.713597629649,0.0,0.0,0.352031499059,570.902103676
114, 01/05  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.469138458259,0.0,0.0,0.425765307052,570.902103676
115, 01/05  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.228017346365,0.0,0.0,0.419951534887,570.902103676
116, 01/05  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,0.00657984324698,0.0,0.0,0.385669336813,570.902103676
117, 01/05  22:00:00,1.98331411822,0.154301838398,0.0,1.98331411822,0.154301838398,0.0778,0.0478,0.0,0.00657984324698,1.98331411822,0.154301838398,0.0,570.902103676
118, 01/05  23:00:00,1.59761203401,0.124294216246,0.0,1.59761203401,0.124294216246,0.0778,0.0478,0.0,0.00657984324698,1.59761203401,0.124294216246,1.38777878078e-17,570.902103676
119, 01/05  24:00:00,1.21703923509,0.09468565249,0.0,1.21703923509,0.09468565249,0.0778,0.0478,0.0,0.00657984324698,1.21703923509,0.09468565249,2.77555756156e-17,570.902103676
120, 01/06  01:00:00,0.848413609562,0.0660065788239,0.0,0.848413609562,0.0660065788239,0.0778,0.0478,0.0,0.00657984324698,0.848413609562,0.0660065788239,1.38777878078e-17,570.902103676
