,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
120, 01/06  01:00:00,1.01107454466,0.0786615995745,0.0,1.01107454466,0.0786615995745,0.0778,0.0478,0.0,-0.00588454955037,1.01107454466,0.0786615995745,0.0,318.290998584
121, 01/06  02:00:00,0.903058270933,0.0702579334786,0.0,0.903058270933,0.0702579334786,0.0778,0.0478,0.0,-0.00588454955037,0.903058270933,0.0702579334786,0.0,318.290998584
122, 01/06  03:00:00,0.819736939134,0.0637755338646,0.0,0.819736939134,0.0637755338646,0.0778,0.0478,0.0,-0.00588454955037,0.819736939134,0.0637755338646,0.0,318.290998584
123, 01/06  04:00:00,0.850084051192,0.0661365391827,0.0,0.850084051192,0.0661365391827,0.0778,0.0478,0.0,-0.00588454955037,0.850084051192,0.0661365391827,0.0,318.290998584
124, 01/06  05:00:00,0.871930388832,0.0678361842511,0.0,0.871930388832,0.0678361842511,0.0778,0.0478,0.0,-0.00588454955037,0.871930388832,0.0678361842511,0.0,318.290998584
125, 01/06  06:00:00,0.914803241332,0.0711716921756,0.0,0.914803241332,0.0711716921756,0.0778,0.0478,0.0,-0.00588454955037,0.914803241332,0.0711716921756,1.38777878078e-17,318.290998584
126, 01/06  07:00:00,1.21243311464,0.094327296319,0.0,1.21243311464,0.094327296319,0.0778,0.0478,0.0,-0.00588454955037,1.21243311464,0.094327296319,1.38777878078e-17,318.290998584
127, 01/06  08:00:00,1.55129561902,0.12069079916,0.557732,0.99356361902,0.0772992495598,0.0778,0.0478,0.0,-0.00588454955037,0.99356361902,0.0772992495598,0.0,318.290998584
128, 01/06  09:00:00,1.39666632844,0.0769423480338,1.792447,-0.39578067156,-0.00993013704944,0.05509,0.02509,-0.39578067156,0.0340375128006,0.0,0.0,-0.00993013704944,318.290998584
129, 01/06  10:00:00,1.125130709,0.0619834507588,2.636764,-1.511633291,-0.0379268792712,0.05509,0.02509,-1.511633291,0.186514687235,0.0,0.0,-0.0379268792712,318.290998584
130, 01/06  11:00:00,1.05659448878,0.0582077903869,3.281367,-2.22477251122,-0.0558195423065,0.05509,0.02509,-2.22477251122,0.410925613012,0.0,0.0,-0.0558195423065,318.290998584
131, 01/06  12:00:00,1.04896635814,0.0577875566699,3.56747,-2.51850364186,-0.0631892563743,0.05509,0.02509,-2.51850364186,0.664964950065,0.0,0.0,-0.0631892563743,318.290998584
132, 01/06  13:00:00,1.03214748039,0.0568610046947,3.314378,-2.28223051961,-0.057261163737,0.05509,0.02509,-2.28223051961,0.895171616661,0.0,0.0,-0.057261163737,318.290998584
133, 01/06  14:00:00,1.00604036756,0.0554227638489,2.996425,-1.99038463244,-0.0499387504279,0.05509,0.02509,-1.99038463244,1.0959400349,0.0,0.0,-0.0499387504279,318.290998584
134, 01/06  15:00:00,1.00949284344,0.0556129607451,2.277222,-1.26772915656,-0.0318073245381,0.05509,0.02509,0.0,1.0959400349,-1.26772915656,-0.0318073245381,0.0,318.290998584
135, 01/06  16:00:00,1.0965185483,0.0604072068258,1.492464,-0.3959454517,-0.00993427138315,0.05509,0.02509,0.0,1.0959400349,-0.3959454517,-0.00993427138315,0.0,318.290998584
136, 01/06  17:00:00,1.41303662389,0.248242274085,0.186968,1.22606862389,0.215395735845,0.17568,0.14568,1.22606862389,0.972267527456,2.77555756156e-17,4.87609952415e-18,0.215395735845,318.290998584
137, 01/06  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.770143664526,0.0,0.0,0.352031499059,318.290998584
138, 01/06  19:00:00,2.43050791014,0.426991629653,0.0,2.43050791014,0.426991629653,0.17568,0.14568,2.43050791014,0.524980382675,0.0,0.0,0.426991629653,318.290998584
